 WARNING | 01-30-23 | 18:07:30 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-106648/fb76ff17366407c02b4f4904?v=343bbc25&size=feed-1080
 DEBUG | 01-30-23 | 18:07:46 | Monday | 37000
 WARNING | 01-30-23 | 18:07:53 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-107921/dcca0f932cb57e19881fdd7e?v=43942805&size=feed-1080
 WARNING | 01-30-23 | 18:07:53 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-107924/d900be580606353d19cee846?v=46cf6155&size=feed-1080
 WARNING | 01-30-23 | 18:07:54 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-107927/9da89d4c4360c073f4d5a0d1?v=ba5bd133&size=feed-1080
 WARNING | 01-30-23 | 18:07:54 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-107926/684a6105bed0b0fa4b50ebe4?v=b4b20836&size=feed-1080
 WARNING | 01-30-23 | 18:07:54 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-107925/684d8ead55e9c4e86f7a24d6?v=429cadb6&size=feed-1080
 WARNING | 01-30-23 | 18:08:05 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-108501/5ebd5955fabe4a206bf42f23?v=1db90a95&size=feed-1080
 DEBUG | 01-30-23 | 18:08:06 | Monday | 38000
 WARNING | 01-30-23 | 18:08:18 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109605/05dcc587c9121020cb69bbce?v=4e522e86&size=feed-1080
 WARNING | 01-30-23 | 18:08:18 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109602/e7ffa7c54b2882db0b628d4a?v=3cedfda2&size=feed-1080
 WARNING | 01-30-23 | 18:08:18 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109601/715a220ab7164e7a3fd999be?v=f2298b1b&size=feed-1080
 WARNING | 01-30-23 | 18:08:18 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109623/346f530cd793e8bd1f3703dc?v=e7b784e6&size=feed-1080
 WARNING | 01-30-23 | 18:08:18 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109610/e72863136bce8dda30f7dda9?v=9eadadbf&size=feed-1080
 WARNING | 01-30-23 | 18:08:18 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109624/9a5548613c99dbf11d068235?v=07ecbcde&size=feed-1080
 WARNING | 01-30-23 | 18:08:19 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109621/76088e7e1c839dbc314c0612?v=2d17329f&size=feed-1080
 WARNING | 01-30-23 | 18:08:19 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109647/64b07ca22b149850ad986e9a?v=c25ca6e7&size=feed-1080
 WARNING | 01-30-23 | 18:08:19 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109648/b49dab64ad3d23560198824c?v=564962bf&size=feed-1080
 WARNING | 01-30-23 | 18:08:19 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109645/2c4538993f8aac9e8595b218?v=ce599293&size=feed-1080
 WARNING | 01-30-23 | 18:08:19 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109651/76a195c622aafb16abf2b136?v=48c52bd1&size=feed-1080
 WARNING | 01-30-23 | 18:08:19 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109649/4137e213688bb909076326e1?v=bb348bd2&size=feed-1080
 WARNING | 01-30-23 | 18:08:19 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109661/2911a8e888ae4961a221c8cb?v=1e5c0f58&size=feed-1080
 WARNING | 01-30-23 | 18:08:19 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109653/26cb880ff3fb5805d829a6e3?v=39f3eb8e&size=feed-1080
 WARNING | 01-30-23 | 18:08:20 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109712/e5814847507dccc1780b5dee?v=8f25c1d0&size=feed-1080
 WARNING | 01-30-23 | 18:08:20 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109704/947a16269ccb38cf96a57d11?v=419f6804&size=feed-1080
 WARNING | 01-30-23 | 18:08:24 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109815/b068f0c56e09536e141c5a65?v=7bd6a5b7&size=feed-1080
 WARNING | 01-30-23 | 18:08:24 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109812/04041997039f3246ab22c3e6?v=3df8b27f&size=feed-1080
 WARNING | 01-30-23 | 18:08:25 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109816/881c061d2da51e1775cac5a9?v=d0ad4d35&size=feed-1080
 WARNING | 01-30-23 | 18:08:25 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109814/1c3e74ac437490b792262537?v=01db6813&size=feed-1080
 WARNING | 01-30-23 | 18:08:25 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109830/98e8fad197e630755ba1f3b6?v=4b446112&size=feed-1080
 WARNING | 01-30-23 | 18:08:25 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109833/1bbb89e352ffe087d837308d?v=d7ca9573&size=feed-1080
 WARNING | 01-30-23 | 18:08:25 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109832/297b0bad36606cbf75778904?v=c141676b&size=feed-1080
 WARNING | 01-30-23 | 18:08:26 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109928/a9bc458929e37d69cdb99ff4?v=e7aa0978&size=feed-1080
 WARNING | 01-30-23 | 18:08:27 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109940/86b39387baf05fff60c24dc8?v=ca12258c&size=feed-1080
 WARNING | 01-30-23 | 18:08:27 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109932/f8096daeacb520d275fefb39?v=e339597f&size=feed-1080
 WARNING | 01-30-23 | 18:08:27 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109936/ee703cb07dec50de1b72fc3a?v=a248f948&size=feed-1080
 DEBUG | 01-30-23 | 18:08:27 | Monday | 39000
 WARNING | 01-30-23 | 18:08:28 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109948/503b9836ac911c428557e96e?v=cfd094c6&size=feed-1080
 WARNING | 01-30-23 | 18:08:28 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109954/046e3191fce80e0da2cbac79?v=1ad33020&size=feed-1080
 WARNING | 01-30-23 | 18:08:28 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109974/ff3a58b90bfbe9c4bb19a851?v=32c2d661&size=feed-1080
 WARNING | 01-30-23 | 18:08:28 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109976/1910e233b202ced9f3ea2a26?v=570a4698&size=feed-1080
 WARNING | 01-30-23 | 18:08:28 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109966/52d98c8d369f1acacc997e0c?v=87fe00cb&size=feed-1080
 WARNING | 01-30-23 | 18:08:28 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109984/f529fe901b384662c75d37f9?v=02fd279d&size=feed-1080
 WARNING | 01-30-23 | 18:08:28 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109988/02ded4a34d968858cede710a?v=6f687b88&size=feed-1080
 WARNING | 01-30-23 | 18:08:28 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109992/fd09fb1d4e6d9015c475db91?v=fe7beb57&size=feed-1080
 WARNING | 01-30-23 | 18:08:28 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109998/e952d5835d85d33182b39f50?v=f408ca01&size=feed-1080
 WARNING | 01-30-23 | 18:08:28 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109996/c06364939feb277f70fd22e6?v=e686c17c&size=feed-1080
 WARNING | 01-30-23 | 18:08:29 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109986/da9485eae78a55ca47544412?v=9bc09558&size=feed-1080
 WARNING | 01-30-23 | 18:08:29 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109990/02ded4a34d968858cede710a?v=ef1255a2&size=feed-1080
 WARNING | 01-30-23 | 18:08:29 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109994/192ed60e22c83016995735f6?v=82db30d4&size=feed-1080
 WARNING | 01-30-23 | 18:08:29 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-110000/0b185017e05f5578daef340b?v=d1876cde&size=feed-1080
 WARNING | 01-30-23 | 18:08:29 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-110018/6a31b271474a9d66201f3e11?v=9d0ec613&size=feed-1080
 WARNING | 01-30-23 | 18:08:29 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-109982/28d2049b82655bd5de478366?v=bb0be5e4&size=feed-1080
 WARNING | 01-30-23 | 18:08:29 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-110008/a91a166689d2d459ed3dcbeb?v=da6d25dc&size=feed-1080
 WARNING | 01-30-23 | 18:08:29 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-110006/7ec6bb4417922a5d65fd091b?v=ced4fd30&size=feed-1080
 WARNING | 01-30-23 | 18:08:29 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-110020/bf4261a572c76684477c003f?v=2d1539be&size=feed-1080
 WARNING | 01-30-23 | 18:08:29 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-110014/381db1a0c0885991902d3a7e?v=b2763fab&size=feed-1080
 WARNING | 01-30-23 | 18:08:29 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-110016/9b45555d99b1ced1b65bee0b?v=03042b23&size=feed-1080
 WARNING | 01-30-23 | 18:08:29 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-110012/85f5dfb3ab134fe5f0f93069?v=ca04a098&size=feed-1080
 WARNING | 01-30-23 | 18:08:29 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-110010/96b91f5254918925988a6058?v=b16f194f&size=feed-1080
 WARNING | 01-30-23 | 18:08:30 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-110026/be16f06486a069dee4c9091b?v=87e00144&size=feed-1080
 WARNING | 01-30-23 | 18:08:30 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-110024/9c47fb9ef9531be2758d422a?v=d8366869&size=feed-1080
 WARNING | 01-30-23 | 18:08:30 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-110028/c068533cbdcb1e38e3995a18?v=bb6b5b71&size=feed-1080
 WARNING | 01-30-23 | 18:08:30 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-110030/cbfe03876c0c8d105308749d?v=802fee8e&size=feed-1080
 WARNING | 01-30-23 | 18:08:30 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-110034/cfeacf84433ef5a4a61c2d17?v=1c490931&size=feed-1080
 WARNING | 01-30-23 | 18:08:30 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-110022/88bb885e498ca4d6fad1b285?v=f40c4fe4&size=feed-1080
 WARNING | 01-30-23 | 18:08:35 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-110621/a24ad021ecd74588060a50c4?v=2d4651b2&size=feed-1080
 WARNING | 01-30-23 | 18:08:35 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-110620/3dfc364371c51cc1f51cc944?v=2a9b0481&size=feed-1080
 DEBUG | 01-30-23 | 18:08:43 | Monday | 40000
 DEBUG | 01-30-23 | 18:09:01 | Monday | 41000
 WARNING | 01-30-23 | 18:09:05 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-112556/621e1550a979ec8664e03238?v=480f31ac&size=feed-1080
 WARNING | 01-30-23 | 18:09:06 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-112599/5e5bc9a0918c1db4d290a034?v=c418ddde&size=feed-1080
 WARNING | 01-30-23 | 18:09:06 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-112600/5e5bc9a0918c1db4d290a034?v=e39dec48&size=feed-1080
 WARNING | 01-30-23 | 18:09:06 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-112598/5e5bc9a0918c1db4d290a034?v=cfab7515&size=feed-1080
 WARNING | 01-30-23 | 18:09:07 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-88495/be491d4f763419498874d8ec?size=feed-1080
 WARNING | 01-30-23 | 18:09:12 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-112778/da1596193b39725fd76ff9af?v=75b8e413&size=feed-1080
 WARNING | 01-30-23 | 18:09:16 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-113035/ecc9a672608def1647bc4cf5?v=00f2c14a&size=feed-1080
 DEBUG | 01-30-23 | 18:09:17 | Monday | 42000
 WARNING | 01-30-23 | 18:09:19 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-113225/fd531a5cd13618580816089c?v=232835ea&size=feed-1080
 WARNING | 01-30-23 | 18:09:23 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-42631/51c76a188970befd2a47dd6e?v=21cbb012&size=feed-1080
 ERROR | 01-30-23 | 18:09:37 | Monday | https://data.sanitino.eu/PRODUCT-113915/6a0b965756afd50b986960a9?v=32e0a452&size=feed-1080
 DEBUG | 01-30-23 | 18:09:39 | Monday | 43000
 WARNING | 01-30-23 | 18:09:49 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-114731/348c7b7128249e7fbf3c6105?v=3d518c3f&size=feed-1080
 WARNING | 01-30-23 | 18:09:55 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-40842/ff0599c3f23c442c68693e12?v=27458453&size=feed-1080
 DEBUG | 01-30-23 | 18:10:01 | Monday | 44000
 WARNING | 01-30-23 | 18:10:30 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-85608/44b119a182310047aaf5bd47?v=940acfb1&size=feed-1080
 WARNING | 01-30-23 | 18:10:30 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-90860/7b1a35f880751c8cf05b69f7?v=1c28d160&size=feed-1080
 WARNING | 01-30-23 | 18:10:32 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-115912/1f469f71f06b72b3a5b4b303?v=9ec39a4a&size=feed-1080
 DEBUG | 01-30-23 | 18:10:34 | Monday | 45000
 WARNING | 01-30-23 | 18:10:40 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-116537/d322d176c941c63531a1c59d?v=d0ab731e&size=feed-1080
 WARNING | 01-30-23 | 18:10:40 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-116538/1c0c1092abe7889671c0a2c6?v=5e570676&size=feed-1080
 WARNING | 01-30-23 | 18:10:40 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-116536/7ea3bba3b92193a84da6b7e6?v=b5cccfa6&size=feed-1080
 WARNING | 01-30-23 | 18:10:42 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-116586/fca03186a8131cf9421e9b84?v=a10d5c97&size=feed-1080
 WARNING | 01-30-23 | 18:10:42 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-116587/ca8ea2dfebd8cbee042b1bbf?v=152d7b1f&size=feed-1080
 WARNING | 01-30-23 | 18:10:42 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-116588/446fbd4e4f4b1ed1471e0168?v=4b9931a0&size=feed-1080
 WARNING | 01-30-23 | 18:10:42 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-47663/4af1a039c8caabc8503b6786?v=7f6eb262&size=feed-1080
 WARNING | 01-30-23 | 18:10:55 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-106650/fb76ff17366407c02b4f4904?v=94cefcaa&size=feed-1080
 DEBUG | 01-30-23 | 18:10:57 | Monday | 46000
 WARNING | 01-30-23 | 18:11:10 | Monday | [NO_REQUEST]: 404 | https://data.sanitino.eu/PRODUCT-117738/a91409938f4681efb7376cbd?v=af13eb23&size=feed-1080
 SUCCESS | 01-30-23 | 18:11:36 | Monday | [MAIN]: Time spend: 802.61s
